RecordID,AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,Date
3214,0.6806045502408955,0.07744224320599767,-0.2289847792270818,-1.5527311898182183,-0.5461541806061394,0.3709774509237166,-0.05074924057368618,0.811937884071086,-0.6162903092505164,11,7.0,1.0,100.0,2032-10-18
3215,-0.9230665604888022,-0.39752843741692484,-0.2870472847509107,-0.7373232352020164,-1.207969566938218,-0.06365918411590543,0.7439231741546096,0.7382254943734431,-0.9591107305433046,8,6.0,2.0,82.20204549434774,2032-10-19
3216,-1.3100284645202704,0.24078977732723145,0.8919179582713932,-1.7371846946253824,0.3853100106842404,0.2471400186729612,-0.24015607431779243,-1.646979624926472,-0.9101787999521954,5,5.0,2.0,84.45437424440998,2032-10-20
3217,-1.145178454573026,-1.333688871723035,-1.1232381457422997,0.638192291470398,-0.06118172632359593,0.36076443777223355,1.2948790912973198,1.7320450134884504,0.5827604073111324,10,6.0,2.0,67.21909317733098,2032-10-21
3218,-1.7091203645440016,1.7554817621402274,-0.559525214774334,0.3771612361529757,-1.7184984348180485,1.6298223610838924,0.458061769370914,1.4891381599447389,0.9270180911813916,6,5.0,3.0,83.36649103907553,2032-10-22
3219,0.7662186953413881,-0.24490782495682292,-0.9533991145654328,0.46268476471490894,1.6864235579707079,-0.952460413159193,1.584550119615753,-1.306615637042954,0.28507515069574263,8,7.0,1.0,100.0,2032-10-23
3220,0.8133994320647366,-0.5155960088629697,-0.4888705917113785,-0.475054237219644,-0.5081740566926497,-0.9816195797528452,-0.74358618965812,0.15926333024485056,-1.508074709912606,6,4.0,3.0,100.0,2032-10-24
3221,0.062359068478479635,0.7515645862796282,-0.9320465935452952,-1.0507112250354702,-0.8284656927737336,-1.5271051518564387,1.5165272878056244,-0.632831458834489,-1.5975542032313472,3,7.0,4.0,100.0,2032-10-25
3222,-1.1587222903232637,-0.4607452235803289,0.2695064682986336,0.7237618957270472,-0.9538110304708781,0.5563948895413025,0.37047607155687845,1.3190842584838616,-0.9773047007429048,15,3.0,4.0,92.32798728081217,2032-10-26
3223,-1.42743942385811,1.1823695234139933,1.0226146613593494,1.0384133037506156,-1.1768265447868818,0.17796682144521,0.8481245736864439,0.6917513673732703,-0.7373792970573757,9,5.0,4.0,100.0,2032-10-27
3224,-1.6499370835351876,-0.14438734940894105,0.982826656346251,-1.2921338212645284,1.7685344584650324,-1.3398242006551837,1.390075436439667,-0.9477157589600812,-0.3276433928016438,8,1.0,3.0,56.90665791811787,2032-10-28
3225,-1.1435770787321458,0.7842905905444718,-0.47031177591200674,-0.08538015497916686,-0.6991118558839357,-0.4616756309943511,0.17844008834750888,-1.603692917508007,-1.4659320010473291,11,3.0,1.0,82.22330042905095,2032-10-29
3226,1.3606334129668682,-1.3584722175118527,1.6787272899602699,-0.9105426744275698,-0.31214109952244223,-1.1060762603503989,1.2520510666910707,-0.7117421716915586,0.7813808373364196,17,7.0,2.0,100.0,2032-10-30
3227,-0.8818354658712639,1.2273348862448092,0.31924683415197697,-1.1898855463429354,1.3206561297190829,-0.5762794961950561,0.14564231105807884,-1.5889027618580547,0.7340873438290231,5,5.0,3.0,100.0,2032-10-31
3228,-0.4924987996760889,0.8408595157826506,-0.35016935737268384,0.7722953549233458,0.516359712937906,1.5724044001108084,0.34415684635518345,-1.232049216079817,-0.528934038442796,9,5.0,3.0,100.0,2032-11-01
3229,-1.3521821281395756,-0.9934825325827399,1.1512571948597226,0.0922829426024656,-0.4411935393761304,0.6434819430790917,-0.18784493923187032,0.4794463629982776,0.2199903347332178,12,7.0,1.0,87.50412417370306,2032-11-02
3230,-0.9480595639885504,-1.2260330504582708,0.7875001240220382,-1.0232737774832736,1.4151959434300212,-1.6992314225036265,-1.2216729677528673,0.856269435276046,-1.3797693468814918,8,3.0,2.0,75.9851460373825,2032-11-03
3231,0.07717910884681552,-0.6274006176519562,0.8542899886747122,-0.6981671506678166,0.8943318675466245,-0.850068228746111,0.18640126565838114,-0.10204656185034942,-0.29164256169442554,13,5.0,2.0,100.0,2032-11-04
3232,0.3829173215669951,1.6822485665100886,-1.049903630623539,1.5774091139666448,-0.9346820825491083,-1.6895504698368289,1.649989689972721,0.3554487470829374,1.2397749479520124,8,7.0,2.0,100.0,2032-11-05
3233,-0.868658456879684,-0.8355516610778135,-0.11289560421866777,1.1685800870842398,0.5228492667975424,0.7528594326049892,0.9931459813009971,-1.1816399351081448,0.5579539305147899,10,5.0,1.0,100.0,2032-11-06
3234,-1.5166181765851714,-0.13788845649690576,1.2417576587812624,1.276933779167226,1.4995625222214084,-0.0980639559224503,0.8561324958704352,-0.6250882503074172,-1.3692868904456106,10,3.0,3.0,91.63765680818214,2032-11-07
3235,-0.36554016668944467,-1.6295376054585042,0.010050292892006265,-0.1783132874429192,0.006633288620008829,1.720627307892782,0.4964376919410068,0.7448927106653438,1.2052005570956312,14,1.0,4.0,100.0,2032-11-08
3236,-0.9071621354369858,-0.344075306466008,0.6276929758441,0.38930464657936276,0.8378593345214087,0.8177404398700721,-0.5233743422706822,-0.4587352753922414,0.6274500019671423,9,1.0,3.0,100.0,2032-11-09
3237,-0.9577550582829639,0.2653606300583743,0.2988648136104077,-0.466789380972864,1.6702764524851943,0.0700468651643686,-1.1388982284011349,-0.5143519790981568,-0.1606473075710285,8,4.0,1.0,100.0,2032-11-10
3238,1.5989549827908072,1.6019228660963478,1.1747267510707071,-1.503141176245293,0.6864476134585266,1.0643093133212245,-0.9492408667533752,-1.0498343810119724,0.6668992258946866,6,5.0,3.0,100.0,2032-11-11
3239,0.41243777435422285,0.07428154349697992,-0.7455089771399228,-0.3825743978340021,-1.3744310193241192,0.7179662591223364,-1.7026362130267485,0.33655348682714004,-1.130834141339551,10,6.0,2.0,100.0,2032-11-12
3240,0.20721946942820357,1.132775964100783,0.2559760640937823,0.2859434625040011,-0.8762914363099269,-0.8803402786785002,0.6005993907832531,1.079199614743863,0.17665932365843318,6,6.0,1.0,100.0,2032-11-13
3241,-0.2800910779755833,0.18067172841033508,-1.3008810267720432,-0.7773717354019894,0.35235506214510864,0.11284610418615443,1.0783888448574308,-0.0971069887029187,0.4101407765688706,6,3.0,3.0,100.0,2032-11-14
3242,-0.23461019388911206,-1.591853908474976,0.6509577862128177,1.1660538355775523,-0.7676482285721292,0.2020840170817254,-0.7960973777941567,-1.3211868432118021,1.482740755747164,9,3.0,3.0,100.0,2032-11-15
3243,0.152054046092685,-0.6318957028590547,0.7947082060309745,-1.2488207961302036,1.6227409380107727,-0.16112605726922968,-1.4073662003455625,1.178911989562054,-1.4975624173030309,13,7.0,1.0,100.0,2032-11-16
3244,0.6891701566677122,0.2801665801702555,-1.577652233849034,-0.5001912886173345,-0.3127070348222334,-1.1042408567387998,-0.5654289889134669,-1.4738645418893268,-0.4316331413079352,9,5.0,2.0,100.0,2032-11-17
3245,0.708911772987028,1.5930639715904211,0.6013169805465042,-1.3396016401351711,-0.13087116470933655,-0.9510884330432813,-0.7162114063886313,-0.08921287603098368,1.514141017403606,15,5.0,3.0,100.0,2032-11-18
3246,-1.1230430693391114,1.2728823841279677,-0.29753340520939764,-0.3695346601849315,0.7256618567775764,-0.7511270683697314,-0.1678982397276707,-0.817803611191486,-0.9771170409883065,16,3.0,1.0,87.30726633364691,2032-11-19
3247,0.011175066295413587,-0.9352358806534448,-1.2979128395620005,-1.6350024729847175,0.10403438426707153,-1.689919333188019,-0.8127005486996328,1.5177013451649537,1.0861837636680582,14,3.0,4.0,89.58013005466125,2032-11-20
3248,-0.293273391739075,-0.9641014412014047,-0.279572311181576,-0.8279490103951611,-0.3940452740536729,1.4534216352879115,-0.5516002970938811,0.8301838156940101,-1.7235854103948915,16,5.0,3.0,100.0,2032-11-21
3249,1.2904272366106078,-1.030392669809215,-1.0564665608203438,-0.3837320383241364,-1.4648639573645077,0.6531098754167332,1.4086960164036355,0.2382693529501575,-1.639532285020589,7,2.0,4.0,100.0,2032-11-22
3250,0.46465037964541966,1.4947131152304869,-0.2945405354664687,-0.11540471906021714,0.35708389710637173,0.6653177281250261,-0.568507462918844,0.5888037804459673,-0.5949020963130592,9,3.0,2.0,100.0,2032-11-23
3251,0.12304080357086926,1.2502534934339409,-0.4020184183187504,0.11168725701295486,1.3074214929789092,0.25870399402092364,0.9873877087184882,0.1217719167574721,0.9314425319080784,11,4.0,1.0,100.0,2032-11-24
3252,-1.3174766381721077,0.9779638245843858,0.8168223995738869,-0.8194873906256017,0.6701432127639596,0.6642551165314882,0.43610826730750424,-1.2102927284827745,-1.3685955444473532,11,5.0,2.0,98.53059610150254,2032-11-25
3253,0.37561372894217027,-0.3598016563861586,0.9401477369539966,0.040109064585655295,-0.3963269051040616,1.6784839601510415,-0.5591772821613186,0.7318006749323955,-0.40369130539716147,8,2.0,2.0,100.0,2032-11-26
3254,-1.3112282163458164,0.03102988586619015,0.36459987378518055,-0.00853394617714596,-1.2857977091714958,-0.3901846150616049,1.098794436596202,-0.016763406490756753,-1.2739964921152065,11,6.0,2.0,77.69074719659116,2032-11-27
3255,-0.5514331487091003,-0.10916729163046818,-1.6470210951157267,-0.6767576904351721,1.1278166795907718,0.7447369418444355,0.32992347335051464,0.47312106104513924,-0.955055176590157,9,4.0,1.0,95.98814818092552,2032-11-28
3256,-1.2226853323708036,-0.8475710091325871,1.4799613892538954,1.1045419053887424,1.5673846074158682,-0.47904423810626756,-1.6947075126094553,-1.5644686339185292,0.012239418274460949,8,11.0,1.0,98.34320665625631,2032-11-29
3257,0.6741258442851518,0.03329599967714456,0.6372650888851789,0.11842668213047963,-0.3725697981145682,1.2362067160501526,-1.4871911344496809,-1.2295447889745494,-0.6242744930934331,9,2.0,3.0,100.0,2032-11-30
3258,-1.0036938151771309,-1.627870170903587,-1.6074022347729033,-0.6209934121128079,0.8204385270930631,1.2491720167051474,0.8738810657852424,0.3176879529838414,-0.9954949365967676,12,6.0,2.0,67.65648349079446,2032-12-01
3259,-0.36268577538149754,-1.273206464959007,1.093744787437239,1.5104741060627025,-0.29373983014309485,1.4025372685159307,-0.18291084397110763,-0.13175049677175968,-0.3668437039272359,15,4.0,2.0,100.0,2032-12-02
3260,1.3772770145477173,1.369007414333296,-1.035696932989931,1.1562184326970963,0.02698377400117497,-1.7065318039884034,-0.32452448357764613,-0.936106343926589,0.6979326443954893,9,8.0,2.0,100.0,2032-12-03
3261,-1.0103789996760768,0.8967360370973804,0.26887152071750214,1.6326274939035026,1.1984018937260563,-0.6916914831976897,-1.2210217508868386,-0.8880734882008268,-1.315714222922619,4,5.0,1.0,100.0,2032-12-04
3262,0.03774101947145365,-0.25431569777740365,-0.11871328400117082,0.6264311269321938,-1.441077105511901,-1.261178520289483,-1.1813498726147058,0.4639519954998348,-0.06877131231032192,10,7.0,1.0,100.0,2032-12-05
3263,-0.26801546429319756,0.0757319213073005,-0.27980903873351615,-0.4617466319216596,0.12536472881675756,-0.15157666062049324,1.0296246292508175,-1.5168573633317917,-0.7780547189596333,15,2.0,3.0,100.0,2032-12-06
3264,-1.65340766576151,-0.43939311316994795,1.3377549586394233,-0.7991470199850819,-0.9812298561144597,-0.00782970695412324,1.137559926820558,-0.2188097550615027,-0.4183453014699155,11,4.0,5.0,69.00976181950638,2032-12-07
3265,1.021846901992993,0.8585793604741696,-0.21948707269653556,0.5262251313800456,-0.5424488259925145,-0.8382949617750961,0.2088388719154964,0.08848551872405576,1.1151085446315283,11,4.0,2.0,100.0,2032-12-08
3266,-1.4775453360621396,1.010532937060316,-1.4657462365839657,1.626489453342696,0.5252671500472739,0.7825979265560401,-0.7055901053327636,-0.6550155212250033,1.4896134369413225,6,5.0,1.0,80.27058705732928,2032-12-09
3267,-0.07812647063607786,0.9373625001190936,1.5337216608794275,0.3993814311764733,-1.6380461981923917,-0.7902249458896033,1.49550786559274,1.117284937629639,-0.8879459377218384,8,7.0,1.0,100.0,2032-12-10
3268,0.22034253121517527,0.7949791494808187,1.4438592913397594,1.2827147749488093,0.34789896780361973,1.2348289141699786,0.4296479327213367,-1.524457825331998,0.4518373582764784,11,3.0,3.0,100.0,2032-12-11
3269,0.45431568758363855,-1.0187307215752908,0.6310664812202161,-0.6319659073138009,-0.7400059811821705,-1.1095563990289268,1.0257914266191062,1.273735483178089,0.6135362599676609,9,6.0,2.0,100.0,2032-12-12
3270,0.6622385881665294,-0.5515149354602935,-0.11438202218158389,-0.36218227149546534,0.6130878558570904,-0.4523277949129519,-1.7131283593491882,0.7807918229392348,1.1875717658268623,7,5.0,2.0,100.0,2032-12-13
3271,-0.8413059268601902,-0.08986582134003349,-1.4054488979286885,1.368172899345656,-1.2372343457316846,0.4317238683006036,-0.16982034602485152,-0.1773181898534137,1.3833722144585552,9,6.0,2.0,91.77630232905028,2032-12-14
3272,-1.6815379230409921,-0.5766390197500473,0.9970617631252449,0.8504105801530673,0.8455676262697639,0.37312502501755035,1.282321913698709,1.4767122311268073,-0.10894007936951554,10,3.0,4.0,77.88161064349707,2032-12-15
3273,0.7824644518676759,0.9081496550159066,-1.4652856353653312,1.628547000406499,0.5295113882650554,-1.4549581350755505,-0.5567767630569002,0.708072163277626,1.6725669541925483,11,6.0,4.0,100.0,2032-12-16
3274,0.13392830313274245,-0.5816780828846223,-1.4889597510166188,0.9124328399244985,1.6707604598442358,1.2083673780344564,0.7838159511338849,1.499463901984609,1.6318995716835056,8,5.0,1.0,100.0,2032-12-17
3275,1.1715923680645621,-1.2507263284258208,0.12484471480362994,-0.21815302867790454,1.4604352654238997,0.3479206538753523,0.5460336165055822,-0.08623000839635579,0.02426576001091415,4,4.0,1.0,100.0,2032-12-18
3276,1.1207235303350638,-0.33772890900258007,-1.173873371569558,0.06792484549309134,-0.740494500802049,1.2901879490249428,-1.1989574258143179,-0.15407965301134272,0.1473900735853702,11,5.0,1.0,100.0,2032-12-19
3277,1.196487319732421,1.6957045082330646,-1.698509725480749,1.348212995599143,-1.6377371923304103,1.2824778086092339,0.9507441609223773,0.11490752667003068,0.582629153602418,6,8.0,2.0,100.0,2032-12-20
3278,-0.04069099654199747,-0.9438971801090402,-0.2685359247206584,0.13923860060915855,0.5636113854995126,0.16713819302615895,-1.3359849450905101,-1.4945148044521113,-0.43497944013604334,11,3.0,4.0,100.0,2032-12-21
3279,-0.563790650145516,0.4083222106805946,-1.2527454705788654,-0.8873878500983868,0.3796626746967432,1.432057485673232,0.7885211688158877,1.4214647640021574,0.5628750421843509,13,5.0,2.0,100.0,2032-12-22
3280,1.017702922986839,-0.21894294066663247,-1.1725405052136193,-0.26284263158448046,-1.6373439404979497,1.2158182551001968,1.6966652529152797,0.5886710014313686,0.05132994749623004,6,3.0,2.0,100.0,2032-12-23
3281,-0.15742362014885497,-1.4859959735353538,-1.4603534223915318,0.016802962563315642,-1.303493037701029,1.5961826472192144,1.5827843187959882,0.41527794176276855,-1.6064605221506074,6,7.0,3.0,100.0,2032-12-24
3282,-1.0824695080703048,-0.026745098242392323,-1.019077722818164,-1.4372710946177838,0.31592108740415925,1.2230660210864601,1.0382184336100888,1.4836164486149874,1.2230331694986138,7,7.0,2.0,78.37590164556678,2032-12-25
3283,1.2367140148481823,0.7234000805615955,0.7379625264510767,0.804999709510587,1.4625099025178465,1.1215066356579526,0.12085641749386684,1.7159548486780363,1.5267119804983273,9,5.0,3.0,100.0,2032-12-26
3284,1.3319837597847257,0.06197303482335165,1.0596443753957072,-1.3934887183289473,1.4438385876580688,-0.09827654707131493,0.6052398266869508,-1.155670239002599,-1.6383378530003312,9,2.0,2.0,100.0,2032-12-27
3285,-0.10556601506159262,1.318305713441073,-0.1672556188929442,-0.36923809225902804,-1.202521452125926,-0.9903953868064874,0.789191930631467,0.869799868822238,1.0033078178643677,15,5.0,2.0,100.0,2032-12-28
3286,-1.454565885968593,-0.7231619156471563,0.0187110673378973,1.0159039506993708,-0.38553510394922214,1.4318053626904705,-1.6954573652274945,0.2850879714966698,-0.3934450081551895,17,3.0,1.0,85.7149857149146,2032-12-29
3287,-0.37661500968285455,-1.4327000455676626,-1.6127051785429278,-0.15212077772760826,-1.582055073451427,0.7794871154061414,-1.3710623532628932,-0.12632615264743896,0.29833366776373516,13,3.0,2.0,92.9699398054245,2032-12-30
3288,1.0590748401934178,1.543955687670164,-1.4864973820264464,1.145486417579485,-0.08866540993540112,-0.7486986773427649,0.33676961451346316,1.6605294723331,0.001855928031440974,13,6.0,2.0,100.0,2032-12-31
3289,1.398341216965655,-0.41069670584392376,-0.8384338940805346,-0.5876852350861708,0.906106205926266,-0.5432960818239101,-1.701902768260237,1.2200561020881278,0.1795126651925181,12,1.0,2.0,100.0,2033-01-01
3290,-1.0132925742979413,0.28316328473337693,0.1472714212029125,1.5461601754985446,1.0354045813026955,0.6530492760764385,1.4133596397360313,0.6890893345854047,-0.014791757168784258,12,6.0,2.0,100.0,2033-01-02
3291,-1.4847021536614107,1.0378937900802507,0.8208140671214081,-1.046550613424624,0.015496096193900423,-0.0689581143555178,-0.03399583050927978,-0.3972208145294235,1.2252711491162658,11,6.0,2.0,82.82948460224347,2033-01-03
3292,1.3139926400015505,-0.5993208433513642,0.35762668555572463,-1.6398442096456085,-1.397455692795057,-1.4429855916257677,-0.8345708422147646,0.5828732412879384,0.6371798950922576,11,6.0,2.0,100.0,2033-01-04
3293,-0.3711623407200997,0.7724098397337998,-0.37520505763496614,1.2508731791922363,-0.39678618780660385,-1.2350954535826637,-0.3648702949836274,0.11819852223785604,-0.3005794134247503,14,8.0,5.0,100.0,2033-01-05
3294,0.1550101670922684,-1.2605744714827822,-1.3177859541260566,0.8342479414567829,1.533573562658521,0.8595692781734328,1.212679637395623,-0.8583019955279005,0.654704355252096,15,7.0,2.0,100.0,2033-01-06
3295,1.6272846664146676,-0.7149118393646728,0.9627228115480666,-0.9685254307216464,-0.9286812790286674,-0.5863756566544781,1.476492753881837,-0.16304402517758315,1.6118850153131767,7,6.0,1.0,100.0,2033-01-07
3296,-1.4861142643915737,-1.2280472290293267,-0.47277289344731843,1.6400912855633936,-0.6127301595465895,0.03446494661228342,-1.3231831329700383,-0.9868178441585618,-1.4511138540079103,8,3.0,2.0,65.52966186630286,2033-01-08
3297,0.5230125912250736,1.1052021987963825,0.8087750371463279,-0.03183709056557612,0.8841776672015251,0.9322785132418423,0.9612971971316332,0.01002943112912406,-0.385562957454145,8,6.0,3.0,100.0,2033-01-09
3298,-1.4600719322112714,-0.955211885841127,0.04082948642698764,1.523389451786265,0.8377485263148313,0.8787301681471956,0.27175571484286,0.7703293208197349,1.2843980621318005,11,4.0,3.0,81.72290285023672,2033-01-10
